series_id,time_s,time_ns,vce_v,ic_a_um,tmax_k,tpre_k,delta_t_k,delta_t_log_eligible,power_w_um,cumulative_electrical_energy_j_um,d_log_ic_dt_s_inv,d_delta_t_dt_k_s,phase,source_path,source_row,classification_scope
thermal_steady,7.83662960293e-08,78.3662960293,2500.0,0.00256942597583,378.252571623,324.633215689,53.619355934,true,6.423564939575,8.941973494401383e-08,61606060.52065295,4312701334.757593,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1438,diagnostic_only
thermal_steady,7.83765853011e-08,78.3765853011,2500.0,0.0025710552125,378.29695549,324.633215689,53.66373980100002,true,6.42763803125,8.94858497041757e-08,61596404.939248204,4314231383.242152,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1439,diagnostic_only
thermal_steady,7.83837877914e-08,78.3837877914,2500.0,0.00257219584349,378.328035132,324.633215689,53.69481944300003,true,6.430489608725,8.953215497397727e-08,61582642.550228685,4316362985.724692,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1440,diagnostic_only
thermal_steady,7.83938712778e-08,78.39387127779999,2500.0,0.0025737935995,378.37156804,324.633215689,53.738352351,true,6.43448399875,8.95970168671809e-08,61573178.58325615,4317858805.007021,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1441,diagnostic_only
thermal_steady,7.84009297183e-08,78.4009297183,2500.0,0.00257491218556,378.402051552,324.633215689,53.76883586299999,true,6.4372804639000005,8.964244415897576e-08,61559675.98905946,4319942759.308025,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1442,diagnostic_only
thermal_steady,7.84108115349e-08,78.41081153489999,2500.0,0.00257647904602,378.444748981,324.633215689,53.81153329199998,true,6.44119761505,8.970607553820739e-08,61550368.633172624,4321405168.162023,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1443,diagnostic_only
thermal_steady,7.84177288066e-08,78.4177288066,2500.0,0.00257757599615,378.474647219,324.633215689,53.84143153000002,true,6.443939990375,8.975064053706172e-08,61537139.09932035,4323442551.894053,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1444,diagnostic_only
thermal_steady,7.84274129869e-08,78.4274129869,2500.0,0.00257911253708,378.516524405,324.633215689,53.88330871599999,true,6.4477813427,8.98130634139451e-08,61528035.375505865,4324872283.368261,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1445,diagnostic_only
thermal_steady,7.84341919131e-08,78.4341919131,2500.0,0.00258018825549,378.545848052,324.633215689,53.912632363,true,6.450470638725,8.985678156309066e-08,61515020.58095374,4326864142.628176,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1446,diagnostic_only
thermal_steady,7.84436824099e-08,78.4436824099,2500.0,0.00258169504082,378.586919988,324.633215689,53.95370429899998,true,6.45423760205,8.99180176092227e-08,61506097.05492399,4328261996.080313,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1447,diagnostic_only
thermal_steady,7.84503257576e-08,78.4503257576,2500.0,0.002582749924,378.615679558,324.633215689,53.982463869000014,true,6.4568748099999995,8.996090411369618e-08,61493359.64906808,4330209485.754346,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1448,diagnostic_only
thermal_steady,7.84596264443e-08,78.4596264443,2500.0,0.00258422751079,378.655960997,324.633215689,54.022745308000026,true,6.460568776974999,9.002097466157987e-08,61484586.204439566,4331576083.801072,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1449,diagnostic_only
thermal_steady,7.84661369251e-08,78.4661369251,2500.0,0.00258526194732,378.684166833,324.633215689,54.05095114400001,true,6.4631548683,9.006304448890844e-08,61472072.63060263,4333480096.688306,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1450,diagnostic_only
thermal_steady,7.84752515981e-08,78.4752515981,2500.0,0.00258671088114,378.72367229,324.633215689,54.09045660100003,true,6.4667772028499995,9.012197054027879e-08,61463484.66549718,4334816255.743711,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1451,diagnostic_only
thermal_steady,7.84816318693e-08,78.4816318693,2500.0,0.00258772525449,378.751334569,324.633215689,54.11811888,true,6.469313136225001,9.01632384225943e-08,61451211.78735186,4336677814.135178,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1452,diagnostic_only
thermal_steady,7.84905642489e-08,78.4905642489,2500.0,0.00258914607235,378.790078323,324.633215689,54.15686263399999,true,6.472865180875001,9.022104064738392e-08,61442768.367561154,4337984227.15224,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1453,diagnostic_only
thermal_steady,7.84968169146e-08,78.4968169146,2500.0,0.00259014075786,378.817207056,324.633215689,54.183991366999976,true,6.47535189465,9.026152108377603e-08,61430742.36516269,4339804415.553952,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1454,diagnostic_only
thermal_steady,7.85055706466e-08,78.50557064659999,2500.0,0.00259153398789,378.855203154,324.633215689,54.221987464999984,true,6.478834969725,9.031821982382034e-08,61422468.17541833,4341081777.532831,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1455,diagnostic_only
thermal_steady,7.8511698259e-08,78.511698259,2500.0,0.00259250935552,378.881808189,324.633215689,54.24859250000003,true,6.4812733888,9.035792708416192e-08,61410678.938352235,4342861398.765109,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1456,diagnostic_only
thermal_steady,7.85202769163e-08,78.5202769163,2500.0,0.00259387551645,378.919070445,324.633215689,54.28585475599999,true,6.484688791125,9.041354235721511e-08,61402561.37819651,4344110340.863282,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1457,diagnostic_only
thermal_steady,7.85262819765e-08,78.5262819765,2500.0,0.00259483192935,378.945161467,324.633215689,54.311945777999995,true,6.487079823375,9.045249048293034e-08,61390984.72934174,4345850434.308626,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1458,diagnostic_only
thermal_steady,7.85346890607e-08,78.5346890607,2500.0,0.00259617153015,378.981703469,324.633215689,54.34848778000003,true,6.490428825375,9.050704198688848e-08,61388753.768726386,4347986165.893491,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1459,diagnostic_only
thermal_steady,7.85464589786e-08,78.5464589786,2500.0,0.00259804798596,379.032890793,324.633215689,54.39967510399998,true,6.4951199649,9.058346140846244e-08,61375342.94254614,4349693098.962277,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1460,diagnostic_only
thermal_steady,7.85546979211e-08,78.5546979211,2500.0,0.00259936171879,379.068735871,324.633215689,54.435520182000005,true,6.498404296975,9.063698785809543e-08,61359151.59804041,4352070112.961367,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1461,diagnostic_only
thermal_steady,7.85662324406e-08,78.5662324406,2500.0,0.00260120206604,379.118946286,324.633215689,54.485730596999986,true,6.503005165099999,9.071197036357933e-08,61348184.03817725,4353737684.947557,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1462,diagnostic_only
thermal_steady,7.85743066043e-08,78.57430660429999,2500.0,0.00260249052097,379.154106934,324.633215689,54.52089124500003,true,6.506226302425,9.07644896958193e-08,61332667.82640881,4356059828.860419,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1463,diagnostic_only
thermal_steady,7.85856104334e-08,78.58561043339999,2500.0,0.00260429544297,379.203357982,324.633215689,54.570142293,true,6.510738607425,9.083806046919013e-08,61321994.744515926,4357688892.457932,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1464,diagnostic_only
thermal_steady,7.85935231138e-08,78.5935231138,2500.0,0.00260555908963,379.237846504,324.633215689,54.60463081500001,true,6.513897724075,9.088959036149884e-08,61306795.23251662,4359957458.580158,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1465,diagnostic_only
thermal_steady,7.86046008664e-08,78.60460086639999,2500.0,0.00260732924033,379.286155462,324.633215689,54.652939773000014,true,6.518323100825,9.096177422056222e-08,61296345.50190275,4361548934.692567,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1466,diagnostic_only
thermal_steady,7.86123552932e-08,78.6123552932,2500.0,0.00260856853718,379.319983976,324.633215689,54.68676828700001,true,6.52142134295,9.10123320924522e-08,61281437.04840514,4363765271.430925,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1467,diagnostic_only
thermal_steady,7.86232114907e-08,78.6232114907,2500.0,0.00261030455864,379.367367858,324.633215689,54.734152169000026,true,6.5257613966,9.108315348877181e-08,61271176.91013151,4365320079.192976,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1468,diagnostic_only
thermal_steady,7.8630810829e-08,78.630810829,2500.0,0.00261151995506,379.400548297,324.633215689,54.767332608000004,true,6.52879988765,9.113275650255031e-08,61256563.6443846,4367485331.152286,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1469,diagnostic_only
thermal_steady,7.86414499025e-08,78.6414499025,2500.0,0.00261322247913,379.447023854,324.633215689,54.81380816500001,true,6.533056197825,9.120223952602021e-08,61246483.0172901,4369004322.301865,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1470,diagnostic_only
thermal_steady,7.8648897254e-08,78.64889725399999,2500.0,0.0026144144167,379.479567966,324.633215689,54.846352276999994,true,6.536036041749999,9.125090458786723e-08,61232144.60326206,4371119719.536517,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1471,diagnostic_only
thermal_steady,7.86593235461e-08,78.65932354610001,2500.0,0.00261608406397,379.52515169,324.633215689,54.891936000999976,true,6.540210159925,9.131907296910237e-08,61222266.423928715,4372603816.531695,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1472,diagnostic_only
thermal_steady,7.86666219506e-08,78.6666219506,2500.0,0.00261725297815,379.557071042,324.633215689,54.92385535300002,true,6.543132445375,9.13668167323751e-08,61208177.56744278,4374670600.810671,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1473,diagnostic_only
thermal_steady,7.86768397168e-08,78.6768397168,2500.0,0.00261889035782,379.601779167,324.633215689,54.96856347800002,true,6.54722589455,9.14336938428709e-08,61198479.14451277,4376120575.5861,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1474,diagnostic_only
thermal_steady,7.86839921532e-08,78.68399215320001,2500.0,0.00262003667585,379.633085143,324.633215689,54.99986945400002,true,6.550091689625001,9.148053270838666e-08,61184664.993957855,4378139842.825896,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1475,diagnostic_only
thermal_steady,7.86940055641e-08,78.6940055641,2500.0,0.00262164238827,379.676933647,324.633215689,55.043717958,true,6.554105970675,9.154614156623029e-08,61175161.88582391,4379556484.912759,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1476,diagnostic_only
thermal_steady,7.87010149518e-08,78.7010149518,2500.0,0.00262276653104,379.707637451,324.633215689,55.074421761999986,true,6.5569163276,9.159209168544629e-08,61161581.127082236,4381529368.49148,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1477,diagnostic_only
thermal_steady,7.87108280945e-08,78.7108280945,2500.0,0.00262434116475,379.750642058,324.633215689,55.117426368999986,true,6.560852911875,9.165645495617264e-08,61152257.938834235,4382913524.38697,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1478,diagnostic_only
thermal_steady,7.87176972944e-08,78.7176972944,2500.0,0.00262544354546,379.780754716,324.633215689,55.14753902699999,true,6.56360886365,9.170153223193061e-08,61138968.19822299,4384841230.631921,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1479,diagnostic_only
thermal_steady,7.87273141742e-08,78.7273141742,2500.0,0.00262698768172,379.8229309,324.633215689,55.18971521100002,true,6.567469204299999,9.176467223164256e-08,61129808.413929954,4386193633.785589,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1480,diagnostic_only
thermal_steady,7.87340459901e-08,78.7340459901,2500.0,0.00262806870597,379.852463261,324.633215689,55.21924757200003,true,6.570171764924999,9.180889232182512e-08,61116745.59849013,4388077072.965302,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1481,diagnostic_only
thermal_steady,7.87434705324e-08,78.7434705324,2500.0,0.00262958291358,379.893826245,324.633215689,55.26061055600002,true,6.57395728395,9.187083102193396e-08,61107765.76330863,4389398522.69466,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1482,diagnostic_only
thermal_steady,7.87500677119e-08,78.7500677119,2500.0,0.00263064298087,379.922788983,324.633215689,55.28957329399998,true,6.576607452175001,9.191420933997931e-08,61094953.65202577,4391238872.159236,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1483,diagnostic_only
thermal_steady,7.87593037633e-08,78.75930376330001,2500.0,0.00263212782004,379.963353744,324.633215689,55.33013805500002,true,6.5803195501000005,9.197496836700886e-08,61086145.01580029,4392530067.315925,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1484,diagnostic_only
thermal_steady,7.87657689993e-08,78.7657689993,2500.0,0.00263316732281,379.99175736,324.633215689,55.35854167100001,true,6.582918307025,9.201752008664401e-08,61073583.83171665,4394328309.64395,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1485,diagnostic_only
thermal_steady,7.87748203297e-08,78.7748203297,2500.0,0.00263462334433,380.031538631,324.633215689,55.39832294199999,true,6.586558360824999,9.207712072890196e-08,61064938.31700834,4395589892.382357,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1486,diagnostic_only
thermal_steady,7.8781156261e-08,78.781156261,2500.0,0.00263564266801,380.059393452,324.633215689,55.426177763,true,6.589106670025,9.211886078313559e-08,61052606.201433875,4397347140.830351,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1487,diagnostic_only
thermal_steady,7.87900265647e-08,78.7900265647,2500.0,0.00263707041241,380.098405725,324.633215689,55.465190036000024,true,6.592676031024999,9.217732399106844e-08,61044134.83985385,4398579983.641029,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1488,diagnostic_only
thermal_steady,7.87962357774e-08,78.7962357774,2500.0,0.00263806993634,380.125721911,324.633215689,55.49250622200003,true,6.59517484085,9.221826707662813e-08,61032045.090590835,4400297021.017032,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1489,diagnostic_only
thermal_steady,7.88049286751e-08,78.8049286751,2500.0,0.00263946993552,380.163979437,324.633215689,55.53076374800003,true,6.598674838800001,9.227561346939532e-08,61023736.55811066,4401501710.040123,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1490,diagnostic_only
thermal_steady,7.88110137035e-08,78.8110137035,2500.0,0.0026404500321,380.190766978,324.633215689,55.557551289,true,6.60112508025,9.231577404808614e-08,61011879.92482931,4403179618.147705,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1491,diagnostic_only
